Frame,Joint,X,Y
155,23,325,186
155,24,335,189
155,25,328,245
155,26,338,250
155,27,326,301
155,28,333,308
155,29,323,310
155,30,329,316
155,31,338,310
155,32,346,317
156,0,351,70
156,1,351,64
156,2,350,63
156,3,350,63
156,4,351,64
156,5,350,63
156,6,350,63
156,7,345,62
156,8,346,62
156,9,349,75
156,10,349,76
156,11,325,92
156,12,341,93
156,14,346,149
156,16,356,193
156,18,358,203
156,20,359,202
156,22,358,198
156,23,326,186
156,24,337,190
156,25,330,243
156,26,344,249
156,27,327,301
156,28,343,304
156,29,324,311
156,30,340,317
156,31,339,309
156,32,356,312
157,0,354,71
157,1,353,64
157,2,353,64
157,3,353,63
157,4,353,64
157,5,353,63
157,6,353,63
157,7,348,62
157,8,348,63
157,9,352,76
157,10,352,76
157,11,328,92
157,12,343,94
157,14,349,151
157,16,360,192
157,18,361,202
157,20,363,200
157,22,362,197
157,23,328,187
157,24,339,191
157,25,332,243
157,26,348,247
157,27,326,305
157,28,351,304
157,29,324,313
157,30,347,317
157,31,338,312
157,32,360,309
158,0,357,71
158,1,356,64
158,2,356,64
158,3,356,63
158,4,356,64
158,5,356,64
158,6,356,63
158,7,351,63
158,8,351,63
158,9,354,76
158,10,354,76
158,11,330,92
158,12,345,95
158,14,351,152
158,16,363,191
158,18,364,199
158,20,366,197
158,22,364,194
158,23,330,187
158,24,341,192
158,25,333,243
158,26,351,247
158,27,327,306
158,28,358,306
158,29,324,314
158,30,356,319
158,31,335,315
158,32,372,311
159,0,360,71
159,1,360,64
159,2,359,64
159,3,359,63
159,4,359,64
159,5,359,64
159,6,359,63
159,7,354,63
159,8,354,63
159,9,357,76
159,10,357,76
159,11,334,91
159,12,347,96
159,14,353,152
159,16,364,191
159,18,367,199
159,20,368,197
159,22,366,194
159,23,334,187
159,24,344,191
159,25,334,243
159,26,354,242
159,27,327,305
159,28,360,299
159,29,325,313
159,30,357,311
159,31,340,315
159,32,376,302
160,0,363,71
160,1,363,64
160,2,362,64
160,3,362,64
160,4,362,64
160,5,362,64
160,6,361,63
160,7,357,63
160,8,357,63
160,9,360,76
160,10,360,76
160,11,337,91
160,12,349,96
160,14,355,152
160,16,367,192
160,18,369,202
160,20,371,200
160,22,371,198
160,23,337,187
160,24,346,191
160,25,340,242
160,26,358,236
160,27,330,304
160,28,356,299
160,29,328,312
160,30,352,311
160,31,348,314
160,32,371,303
161,0,366,71
161,1,366,64
161,2,365,64
161,3,365,64
161,4,365,64
161,5,365,64
161,6,364,64
161,7,360,63
161,8,359,63
161,9,364,76
161,10,363,76
161,11,343,93
161,12,352,96
161,14,357,152
161,16,367,193
161,18,371,206
161,20,374,205
161,22,373,202
161,23,342,187
161,24,348,191
161,25,345,243
161,26,356,238
161,27,331,304
161,28,352,306
161,29,327,312
161,30,347,318
161,31,347,314
161,32,367,314
162,0,368,71
162,1,367,64
162,2,366,64
162,3,366,64
162,4,366,64
162,5,366,64
162,6,365,64
162,7,362,63
162,8,361,63
162,9,365,76
162,10,365,76
162,11,346,94
162,12,353,96
162,14,358,149
162,16,366,191
162,18,368,204
162,20,372,205
162,22,371,202
162,23,346,187
162,24,350,189
162,25,346,244
162,26,355,240
162,27,331,304
162,28,354,308
162,29,326,311
162,30,349,320
162,31,344,316
162,32,369,320
163,0,371,71
163,1,369,64
163,2,368,63
163,3,368,63
163,4,368,64
163,5,368,63
163,6,367,63
163,7,364,63
163,8,364,63
163,9,368,75
163,10,368,75
163,11,348,94
163,12,357,94
163,14,361,145
163,16,367,191
163,18,368,203
163,20,374,205
163,22,368,201
163,23,348,186
163,24,353,188
163,25,348,243
163,26,356,243
163,27,331,303
163,28,354,314
163,29,326,311
163,30,349,324
163,31,341,319
163,32,369,329
164,0,373,68
164,1,370,61
164,2,370,60
164,3,370,60
164,4,370,61
164,5,369,61
164,6,368,61
164,7,366,62
164,8,365,63
164,9,371,72
164,10,370,73
164,11,358,95
164,12,360,94
164,14,356,142
164,16,353,185
164,18,350,195
164,20,353,195
164,22,353,193
164,23,358,185
164,24,358,186
164,25,352,243
164,26,356,244
164,27,333,302
164,28,339,306
164,29,325,309
164,30,329,314
164,31,341,319
164,32,355,327
165,0,374,68
165,1,371,61
165,2,371,61
165,3,371,61
165,4,371,61
165,5,370,61
165,6,369,61
165,7,367,61
165,8,367,62
165,9,372,72
165,10,371,73
165,11,361,94
165,12,357,90
165,14,354,137
165,16,353,174
165,18,351,186
165,20,352,186
165,22,353,180
165,23,363,182
165,24,361,182
165,25,362,241
165,26,360,245
165,27,342,294
165,28,335,302
165,29,333,299
165,30,327,308
165,31,348,312
165,32,342,325
166,0,376,65
166,1,374,59
166,2,374,59
166,3,373,59
166,4,374,59
166,5,374,59
166,6,371,60
166,7,368,60
166,8,368,61
166,9,374,70
166,10,374,70
166,11,358,92
166,12,366,89
166,14,358,133
166,16,354,172
166,18,352,187
166,20,354,187
166,22,354,181
166,23,366,180
166,24,366,179
166,25,365,240
166,26,364,245
166,27,343,286
166,28,338,300
166,29,337,290
166,30,330,305
166,31,345,303
166,32,343,324
167,0,378,65
167,1,376,60
167,2,375,60
167,3,374,59
167,4,376,59
167,5,376,59
167,6,376,60
167,7,368,62
167,8,371,61
167,9,376,71
167,10,376,71
167,11,358,91
167,12,371,88
167,14,369,111
167,16,372,117
167,18,374,119
167,20,373,116
167,22,371,117
167,23,364,180
167,24,370,180
167,25,365,242
167,26,365,247
167,27,346,294
167,28,339,300
167,29,340,300
167,30,332,303
167,31,351,312
167,32,346,323
168,0,376,64
168,1,374,59
168,2,374,59
168,3,375,58
168,4,374,59
168,5,373,58
168,6,373,58
168,7,370,61
168,8,371,60
168,9,374,69
168,10,374,68
168,11,360,89
168,12,365,86
168,14,367,94
168,16,370,88
168,18,371,87
168,20,371,85
168,22,369,86
168,23,366,180
168,24,370,179
168,25,364,242
168,26,367,246
168,27,349,295
168,28,351,308
168,29,343,301
168,30,345,317
168,31,355,316
168,32,359,326
169,0,375,64
169,1,373,60
169,2,372,59
169,3,372,59
169,4,377,59
169,5,377,58
169,6,377,58
169,7,369,61
169,8,376,60
169,9,375,69
169,10,377,68
169,11,359,87
169,12,377,82
169,14,375,97
169,16,370,94
169,18,369,92
169,20,368,91
169,22,368,92
169,23,366,174
169,24,377,171
169,25,365,235
169,26,373,242
169,27,353,292
169,28,355,307
169,29,349,299
169,30,349,317
169,31,356,308
169,32,359,321
