Frame,Joint,X,Y
140,4,328,70
140,5,328,70
140,6,327,69
140,7,323,70
140,8,323,70
140,9,326,81
140,10,326,81
140,11,307,101
140,12,318,98
140,13,296,150
140,14,324,151
140,15,296,190
140,16,337,193
140,17,295,201
140,18,339,203
140,19,297,200
140,20,339,202
140,21,298,196
140,22,338,199
140,23,310,192
140,24,315,194
140,25,320,245
140,26,311,250
140,27,331,300
140,28,298,312
140,29,327,314
140,30,294,322
140,31,341,310
140,32,311,326
141,0,332,77
141,1,331,71
141,2,331,70
141,3,330,70
141,4,331,71
141,5,331,70
141,6,330,70
141,7,326,70
141,8,326,71
141,9,329,82
141,10,329,82
141,11,311,101
141,12,321,98
141,13,302,148
141,14,326,152
141,15,302,187
141,16,336,194
141,17,302,198
141,18,339,204
141,19,304,196
141,20,339,203
141,21,305,194
141,22,338,199
141,23,312,192
141,24,317,194
141,25,318,245
141,26,316,250
141,27,322,306
141,28,298,311
141,29,318,318
141,30,295,321
141,31,335,313
141,32,317,327
142,0,335,78
142,1,334,71
142,2,334,70
142,3,333,70
142,4,334,71
142,5,333,70
142,6,333,70
142,7,329,70
142,8,328,71
142,9,332,82
142,10,332,83
142,11,312,101
142,12,324,99
142,13,305,147
142,14,327,151
142,15,304,187
142,16,336,194
142,17,303,199
142,18,338,204
142,19,306,197
142,20,339,204
142,21,306,194
142,22,337,200
142,23,315,192
142,24,321,194
142,25,319,245
142,26,322,249
142,27,317,305
142,28,313,315
142,29,313,320
142,30,308,326
142,31,329,315
142,32,328,328
143,0,337,78
143,1,336,71
143,2,336,70
143,3,336,70
143,4,336,71
143,5,336,70
143,6,335,70
143,7,332,70
143,8,331,71
143,9,335,83
143,10,334,83
143,11,315,101
143,12,326,99
143,13,306,146
143,14,330,150
143,15,308,187
143,16,339,194
143,17,307,199
143,18,340,204
143,19,310,197
143,20,340,204
143,21,311,194
143,22,337,200
143,23,320,192
143,24,323,193
143,25,329,245
143,26,321,249
143,27,328,308
143,28,310,310
143,29,329,317
143,30,298,319
143,31,344,318
143,32,314,328
144,0,340,78
144,1,339,71
144,2,339,70
144,3,338,70
144,4,339,71
144,5,339,70
144,6,338,70
144,7,334,70
144,8,334,71
144,9,337,82
144,10,337,83
144,11,316,100
144,12,330,99
144,13,307,146
144,14,333,150
144,15,311,187
144,16,340,194
144,17,311,199
144,18,341,205
144,19,313,197
144,20,340,204
144,21,314,193
144,22,338,200
144,23,319,191
144,24,326,192
144,25,325,243
144,26,325,249
144,27,323,308
144,28,306,306
144,29,320,317
144,30,297,313
144,31,336,319
144,32,311,327
145,0,343,77
145,1,342,70
145,2,341,70
145,3,341,69
145,4,342,70
145,5,341,70
145,6,341,70
145,7,337,69
145,8,337,70
145,9,340,82
145,10,340,82
145,11,318,99
145,12,334,99
145,13,310,145
145,14,336,150
145,15,314,186
145,16,341,193
145,17,315,198
145,18,341,204
145,19,317,196
145,20,340,204
145,21,318,193
145,22,339,200
145,23,324,190
145,24,328,191
145,25,330,243
145,26,327,249
145,27,328,307
145,28,305,304
145,29,328,311
145,30,297,309
145,31,340,321
145,32,310,326
146,0,345,76
146,1,344,69
146,2,344,69
146,3,343,68
146,4,344,69
146,5,344,69
146,6,344,69
146,7,339,69
146,8,340,70
146,9,343,81
146,10,343,81
146,11,321,99
146,12,337,99
146,13,316,145
146,14,340,152
146,15,320,184
146,16,342,195
146,17,321,195
146,18,342,205
146,19,323,195
146,20,342,205
146,21,323,191
146,22,341,201
146,23,323,190
146,24,332,192
146,25,332,243
146,26,333,250
146,27,326,301
146,28,309,302
146,29,324,308
146,30,300,305
146,31,336,321
146,32,311,325
147,0,348,75
147,1,347,68
147,2,346,68
147,3,346,68
147,4,347,69
147,5,346,68
147,6,346,68
147,7,342,68
147,8,342,69
147,9,345,80
147,10,345,80
147,11,324,98
147,12,339,99
147,13,320,131
147,14,340,150
147,15,327,149
147,16,342,192
147,17,328,154
147,18,343,204
147,19,331,153
147,20,343,204
147,21,331,152
147,22,342,199
147,23,327,190
147,24,335,192
147,25,337,243
147,26,336,250
147,27,326,303
147,28,313,300
147,29,322,311
147,30,306,304
147,31,334,321
147,32,317,322
148,0,351,75
148,1,350,68
148,2,349,68
148,3,349,67
148,4,350,68
148,5,349,68
148,6,349,68
148,7,345,68
148,8,345,69
148,9,349,80
148,10,349,80
148,11,327,98
148,12,341,99
148,13,323,124
148,14,343,150
148,15,329,131
148,16,344,192
148,17,329,133
148,18,344,204
148,19,332,131
148,20,344,203
148,21,333,131
148,22,343,199
148,23,330,190
148,24,337,191
148,25,338,244
148,26,339,252
148,27,325,303
148,28,320,299
148,29,320,305
148,30,313,305
148,31,333,321
148,32,328,322
149,0,354,75
149,1,353,68
149,2,352,68
149,3,352,67
149,4,352,68
149,5,352,68
149,6,351,68
149,7,347,68
149,8,347,69
149,9,351,80
149,10,351,80
149,11,330,97
149,12,341,99
149,13,326,126
149,14,345,150
149,15,335,141
149,16,346,193
149,17,336,143
149,18,347,204
149,19,338,142
149,20,347,204
149,21,339,142
149,22,346,200
149,23,331,189
149,24,340,189
149,25,339,244
149,26,346,252
149,27,329,299
149,28,329,302
149,29,323,304
149,30,321,306
149,31,337,318
149,32,341,320
150,0,356,75
150,1,355,68
150,2,355,68
150,3,355,67
150,4,355,68
150,5,355,68
150,6,354,68
150,7,350,68
150,8,350,69
150,9,354,80
150,10,354,80
150,11,331,96
150,12,344,99
150,14,346,150
150,15,337,155
150,16,348,195
150,17,338,157
150,18,349,206
150,19,341,161
150,20,349,206
150,21,340,160
150,22,348,203
150,23,333,188
150,24,342,189
150,25,341,245
150,26,354,252
150,27,332,299
150,28,333,305
150,29,325,305
150,30,326,306
150,31,341,320
150,32,342,328
151,0,358,75
151,1,357,68
151,2,357,68
151,3,357,68
151,4,357,68
151,5,357,68
151,6,357,68
151,7,352,68
151,8,353,69
151,9,356,80
151,10,356,80
151,11,333,95
151,12,346,98
151,14,348,147
151,15,337,156
151,16,349,194
151,17,338,160
151,18,350,206
151,19,340,160
151,20,350,206
151,22,349,202
151,23,333,187
151,24,344,187
151,25,341,243
151,26,347,245
151,27,336,295
151,28,340,304
151,29,332,302
151,30,335,310
151,31,346,311
151,32,352,317
152,0,360,76
152,1,360,69
152,2,360,68
152,3,359,68
152,4,360,69
152,5,360,69
152,6,359,68
152,7,355,68
152,8,355,69
152,9,358,80
152,10,358,80
152,11,334,95
152,12,349,97
152,14,351,146
152,16,352,194
152,18,353,206
152,20,353,207
152,22,352,202
152,23,335,187
152,24,347,186
152,25,343,243
152,26,351,243
152,27,338,294
152,28,345,304
152,29,334,303
152,30,339,314
152,31,345,312
152,32,356,313
153,0,363,76
153,1,363,69
153,2,362,69
153,3,362,68
153,4,362,69
153,5,362,69
153,6,361,69
153,7,357,68
153,8,357,69
153,9,361,81
153,10,360,80
153,11,339,95
153,12,349,97
153,14,350,146
153,16,353,194
153,18,353,206
153,20,355,207
153,22,354,203
153,23,341,187
153,24,347,187
153,25,349,244
153,26,350,242
153,27,339,295
153,28,341,305
153,29,335,304
153,30,335,316
153,31,348,314
153,32,353,315
154,0,366,77
154,1,365,70
154,2,365,70
154,3,364,69
154,4,365,70
154,5,364,70
154,6,363,69
154,7,360,69
154,8,359,69
154,9,363,82
154,10,363,81
154,11,343,96
154,12,350,97
154,14,349,146
154,16,352,192
154,18,352,202
154,20,354,202
154,22,352,199
154,23,344,187
154,24,349,187
154,25,352,244
154,26,352,241
154,27,340,293
154,28,339,303
154,29,337,304
154,30,334,315
154,31,349,310
154,32,349,313
155,0,367,79
155,1,367,72
155,2,367,72
155,3,366,71
155,4,367,72
155,5,366,71
155,6,365,70
155,7,362,70
155,8,361,70
155,9,365,83
155,10,365,82
155,11,346,96
155,12,352,96
155,14,349,146
155,16,355,192
155,18,356,202
155,20,357,202
155,22,356,199
155,23,348,187
155,24,350,187
155,25,352,245
155,26,350,242
155,27,340,296
155,28,341,303
155,29,335,310
155,30,335,315
155,31,347,313
155,32,352,314
156,0,370,80
156,1,369,73
156,2,369,73
156,3,368,72
156,4,368,73
156,5,368,72
156,6,367,71
156,7,365,71
156,8,364,71
156,9,368,83
156,10,367,83
156,11,350,97
156,12,354,96
156,14,349,140
156,16,355,167
156,18,357,175
156,20,358,173
156,22,357,170
156,23,351,187
156,24,351,187
156,25,361,240
156,26,351,240
156,27,344,294
156,28,341,301
156,29,339,304
156,30,335,314
156,31,351,310
156,32,353,313
157,0,372,80
157,1,371,74
157,2,371,73
157,3,371,73
157,4,369,73
157,5,369,72
157,6,368,72
157,7,368,72
157,8,365,71
157,9,370,84
157,10,369,83
157,11,363,99
157,12,353,95
157,14,348,140
157,16,353,174
157,18,351,185
157,20,358,181
157,22,355,173
157,23,359,187
157,24,350,186
157,25,373,239
157,26,350,240
157,27,353,291
157,28,338,300
157,29,347,296
157,30,332,310
157,31,359,310
157,32,349,313
158,0,374,82
158,1,373,75
158,2,373,74
158,3,373,74
158,4,371,74
158,5,370,73
158,6,370,72
158,7,370,73
158,8,367,72
158,9,373,85
158,10,370,84
158,11,368,102
158,12,354,95
158,14,348,140
158,16,352,179
158,18,351,188
158,20,356,187
158,22,353,182
158,23,363,188
158,24,353,186
158,25,371,241
158,26,355,241
158,27,351,292
158,28,339,300
158,29,343,296
158,30,332,310
158,31,357,314
158,32,348,318
159,0,375,80
159,1,372,73
159,2,372,73
159,3,371,73
159,4,373,73
159,5,376,73
159,6,376,72
159,7,368,73
159,8,375,73
159,9,373,84
159,10,375,84
159,11,357,101
159,12,375,99
159,14,368,141
159,16,368,169
159,18,368,176
159,20,369,175
159,22,367,172
159,23,356,189
159,24,366,187
159,25,362,247
159,26,367,244
159,27,347,307
159,28,349,306
159,29,341,316
159,30,342,316
159,31,356,318
159,32,355,321
