Frame,Joint,X,Y
147,10,327,86
147,11,305,105
147,12,319,104
147,13,295,153
147,14,325,159
147,15,293,195
147,16,340,199
147,17,292,205
147,18,342,207
147,19,294,203
147,20,343,205
147,21,295,200
147,22,343,202
147,23,309,199
147,24,315,201
147,25,322,252
147,26,310,257
147,27,330,311
147,28,298,314
147,29,326,324
147,30,295,326
147,31,343,317
147,32,310,332
148,0,333,81
148,1,332,74
148,2,332,74
148,3,331,73
148,4,332,74
148,5,332,74
148,6,332,73
148,7,326,73
148,8,327,74
148,9,330,86
148,10,330,86
148,11,307,106
148,12,322,105
148,13,299,155
148,14,328,160
148,15,298,196
148,16,343,198
148,17,296,205
148,18,345,207
148,19,297,203
148,20,346,205
148,21,298,200
148,22,345,202
148,23,311,201
148,24,318,202
148,25,325,251
148,26,314,257
148,27,327,311
148,28,298,313
148,29,324,324
148,30,295,321
148,31,341,317
148,32,311,332
149,0,336,81
149,1,335,74
149,2,334,73
149,3,334,73
149,4,335,74
149,5,334,73
149,6,334,73
149,7,329,73
149,8,330,74
149,9,333,86
149,10,333,86
149,11,312,106
149,12,325,104
149,13,302,155
149,14,330,159
149,15,300,196
149,16,345,197
149,17,298,205
149,18,347,207
149,19,300,203
149,20,348,205
149,21,301,200
149,22,347,201
149,23,316,200
149,24,321,201
149,25,326,251
149,26,317,257
149,27,324,313
149,28,298,312
149,29,320,325
149,30,294,320
149,31,338,319
149,32,314,331
150,0,338,80
150,1,337,73
150,2,337,73
150,3,337,73
150,4,337,73
150,5,337,73
150,6,336,73
150,7,332,72
150,8,332,73
150,9,336,85
150,10,335,85
150,11,316,104
150,12,325,102
150,13,306,152
150,14,332,158
150,15,303,195
150,16,346,196
150,17,302,205
150,18,347,206
150,19,304,203
150,20,348,205
150,21,305,200
150,22,347,201
150,23,320,196
150,24,322,196
150,25,322,249
150,26,322,253
150,27,322,313
150,28,299,310
150,29,318,325
150,30,293,318
150,31,336,323
150,32,315,333
151,0,341,79
151,1,340,72
151,2,339,72
151,3,339,72
151,4,340,72
151,5,339,72
151,6,339,72
151,7,335,71
151,8,335,72
151,9,338,84
151,10,338,84
151,11,318,102
151,12,329,101
151,13,308,150
151,14,335,157
151,15,306,195
151,16,347,196
151,17,305,204
151,18,349,206
151,19,307,203
151,20,348,205
151,21,308,200
151,22,347,201
151,23,323,193
151,24,326,193
151,25,325,248
151,26,324,252
151,27,323,313
151,28,300,308
151,29,326,319
151,30,293,316
151,31,336,323
151,32,310,332
152,0,343,78
152,1,342,71
152,2,342,71
152,3,341,70
152,4,342,71
152,5,341,71
152,6,341,70
152,7,337,70
152,8,337,71
152,9,340,83
152,10,340,83
152,11,321,101
152,12,331,100
152,13,311,149
152,14,338,156
152,15,311,194
152,16,347,196
152,17,310,204
152,18,348,206
152,19,311,202
152,20,348,205
152,21,312,199
152,22,347,202
152,23,325,191
152,24,328,192
152,25,329,247
152,26,329,251
152,27,324,312
152,28,303,305
152,29,320,319
152,30,295,310
152,31,337,323
152,32,309,330
153,0,346,76
153,1,344,70
153,2,344,69
153,3,344,69
153,4,344,70
153,5,344,70
153,6,344,69
153,7,340,69
153,8,339,70
153,9,343,82
153,10,343,82
153,11,323,100
153,12,335,100
153,13,314,148
153,14,340,155
153,15,315,194
153,16,347,196
153,17,315,204
153,18,348,207
153,19,317,202
153,20,347,206
153,21,317,199
153,22,346,202
153,23,326,191
153,24,332,192
153,25,332,247
153,26,332,251
153,27,326,312
153,28,308,304
153,29,321,319
153,30,300,307
153,31,337,326
153,32,310,328
154,0,348,76
154,1,347,69
154,2,347,69
154,3,346,69
154,4,347,69
154,5,347,69
154,6,346,69
154,7,342,69
154,8,342,70
154,9,346,81
154,10,346,81
154,11,325,100
154,12,339,100
154,13,320,149
154,14,343,155
154,15,323,193
154,16,348,197
154,17,323,203
154,18,349,207
154,19,326,202
154,20,349,207
154,21,326,198
154,22,348,203
154,23,328,191
154,24,335,192
154,25,337,247
154,26,337,253
154,27,328,312
154,28,312,303
154,29,322,320
154,30,304,305
154,31,339,330
154,32,314,328
155,0,351,75
155,1,350,69
155,2,349,68
155,3,349,68
155,4,349,69
155,5,349,69
155,6,348,68
155,7,345,69
155,8,344,69
155,9,349,81
155,10,349,81
155,11,329,99
155,12,340,100
155,13,323,145
155,14,343,154
155,15,329,183
155,16,348,194
155,17,328,194
155,18,349,205
155,19,333,192
155,20,349,205
155,21,332,190
155,22,348,201
155,23,331,191
155,24,337,193
155,25,341,247
155,26,341,253
155,27,327,303
155,28,319,303
155,29,322,317
155,30,311,307
155,31,338,328
155,32,326,327
156,0,353,75
156,1,352,69
156,2,352,68
156,3,351,68
156,4,352,69
156,5,351,68
156,6,351,68
156,7,347,68
156,8,346,69
156,9,351,81
156,10,351,81
156,11,331,98
156,12,341,100
156,13,328,135
156,14,344,152
156,15,334,157
156,16,348,194
156,17,335,161
156,18,349,205
156,19,338,160
156,20,349,205
156,21,338,158
156,22,349,201
156,23,333,190
156,24,339,191
156,25,343,247
156,26,345,253
156,27,328,300
156,28,330,309
156,29,322,308
156,30,320,308
156,31,337,324
156,32,342,326
157,0,356,75
157,1,355,69
157,2,354,68
157,3,354,68
157,4,354,69
157,5,354,68
157,6,353,68
157,7,349,68
157,8,349,69
157,9,353,81
157,10,353,81
157,11,332,97
157,12,343,99
157,13,333,131
157,14,346,150
157,15,341,152
157,16,349,194
157,17,342,155
157,18,351,206
157,19,345,154
157,20,351,205
157,21,345,153
157,22,350,201
157,23,334,190
157,24,342,190
157,25,343,247
157,26,350,253
157,27,331,301
157,28,336,316
157,29,325,307
157,30,327,313
157,31,342,322
157,32,348,331
158,0,358,75
158,1,357,69
158,2,357,68
158,3,356,68
158,4,357,69
158,5,357,68
158,6,356,68
158,7,352,68
158,8,352,69
158,9,356,81
158,10,356,81
158,11,334,97
158,12,346,99
158,13,329,129
158,14,348,150
158,15,336,146
158,16,350,194
158,17,337,149
158,18,351,206
158,19,339,147
158,20,351,205
158,21,340,147
158,22,351,201
158,23,337,190
158,24,346,191
158,25,346,248
158,26,352,249
158,27,337,308
158,28,341,315
158,29,332,316
158,30,335,323
158,31,346,322
158,32,354,330
159,0,360,75
159,1,359,69
159,2,359,68
159,3,358,68
159,4,359,69
159,5,358,68
159,6,358,68
159,7,354,68
159,8,354,69
159,9,358,81
159,10,357,80
159,11,336,96
159,12,348,99
159,13,331,133
159,14,349,150
159,15,339,157
159,16,351,194
159,17,340,162
159,18,352,206
159,19,342,161
159,20,353,205
159,22,352,201
159,23,340,190
159,24,348,190
159,25,345,248
159,26,349,248
159,27,340,304
159,28,341,314
159,29,337,317
159,30,336,324
159,31,347,320
159,32,351,325
160,0,362,75
160,1,362,69
160,2,361,68
160,3,361,68
160,4,362,69
160,5,361,68
160,6,361,68
160,7,356,68
160,8,357,69
160,9,360,81
160,10,360,80
160,11,337,96
160,12,351,99
160,13,330,120
160,14,352,149
160,15,339,124
160,16,355,194
160,17,340,123
160,18,355,206
160,19,342,121
160,20,356,205
160,22,355,201
160,23,341,190
160,24,352,190
160,25,346,248
160,26,351,249
160,27,342,306
160,28,345,314
160,29,337,315
160,30,341,323
160,31,348,317
160,32,354,321
161,0,365,76
161,1,365,69
161,2,364,69
161,3,364,68
161,4,364,69
161,5,364,69
161,6,363,68
161,7,359,68
161,8,359,69
161,9,363,81
161,10,363,81
161,11,341,96
161,12,352,99
161,13,337,140
161,14,352,150
161,16,356,194
161,18,356,206
161,20,357,205
161,22,356,201
161,23,346,190
161,24,352,190
161,25,352,248
161,26,353,249
161,27,343,308
161,28,344,316
161,29,338,317
161,30,338,329
161,31,350,318
161,32,356,321
162,0,367,76
162,1,367,69
162,2,366,69
162,3,366,69
162,4,366,69
162,5,366,69
162,6,365,68
162,7,361,68
162,8,361,69
162,9,365,81
162,10,365,81
162,11,346,96
162,12,353,99
162,14,350,149
162,16,354,192
162,18,355,205
162,20,356,204
162,22,355,199
162,23,349,189
162,24,353,190
162,25,353,243
162,26,355,238
162,27,344,296
162,28,344,304
162,29,340,304
162,30,339,317
162,31,350,306
162,32,356,314
163,0,370,77
163,1,369,70
163,2,368,69
163,3,368,69
163,4,368,70
163,5,368,69
163,6,367,69
163,7,364,68
163,8,364,69
163,9,367,81
163,10,367,81
163,11,349,97
163,12,357,98
163,14,352,149
163,16,355,192
163,18,354,205
163,20,357,206
163,22,356,201
163,23,352,189
163,24,356,190
163,25,351,244
163,26,355,242
163,27,344,294
163,28,342,302
163,29,340,302
163,30,335,312
163,31,352,302
163,32,353,313
