Frame,Joint,X,Y
60,26,123,263
60,27,101,320
60,28,134,330
60,29,96,329
60,30,132,339
60,31,110,334
60,32,149,341
61,0,126,96
61,1,125,91
61,2,125,90
61,3,125,90
61,4,125,90
61,5,124,90
61,6,123,89
61,7,120,90
61,8,119,90
61,9,124,101
61,10,124,101
61,11,115,122
61,12,107,117
61,13,119,164
61,14,110,165
61,15,133,199
61,16,115,212
61,17,137,210
61,18,117,223
61,19,137,210
61,20,119,222
61,21,135,206
61,22,119,218
61,23,116,206
61,24,113,205
61,25,109,263
61,26,125,264
61,27,100,323
61,28,137,330
61,29,96,331
61,30,135,340
61,31,110,335
61,32,152,341
62,0,128,97
62,1,127,91
62,2,127,91
62,3,127,91
62,4,127,91
62,5,126,91
62,6,125,90
62,7,122,91
62,8,121,91
62,9,126,102
62,10,125,101
62,11,118,123
62,12,109,118
62,13,122,164
62,14,113,165
62,15,134,199
62,16,117,212
62,17,138,210
62,18,119,223
62,19,138,210
62,20,121,222
62,21,137,206
62,22,121,218
62,23,119,207
62,24,115,206
62,25,110,264
62,26,127,266
62,27,99,323
62,28,141,331
62,29,95,332
62,30,139,341
62,31,110,335
62,32,153,341
63,0,130,98
63,1,129,92
63,2,129,92
63,3,128,91
63,4,129,92
63,5,128,91
63,6,127,91
63,7,124,91
63,8,123,91
63,9,128,102
63,10,127,102
63,11,118,123
63,12,111,118
63,13,125,164
63,14,115,166
63,15,133,201
63,16,123,212
63,17,136,212
63,18,123,224
63,19,137,212
63,20,125,223
63,21,135,209
63,22,124,219
63,23,121,208
63,24,119,208
63,25,112,265
63,26,129,269
63,27,99,323
63,28,142,333
63,29,95,332
63,30,140,342
63,31,110,335
63,32,155,341
64,0,131,98
64,1,131,92
64,2,131,92
64,3,130,92
64,4,130,92
64,5,130,91
64,6,129,91
64,7,126,91
64,8,125,91
64,9,129,102
64,10,129,102
64,11,121,124
64,12,111,118
64,13,124,165
64,14,117,166
64,15,136,203
64,16,125,212
64,17,139,214
64,18,125,224
64,19,139,215
64,20,127,224
64,21,137,212
64,22,127,219
64,23,124,208
64,24,122,208
64,25,115,265
64,26,132,269
64,27,99,323
64,28,143,333
64,29,95,331
64,30,140,342
64,31,111,335
64,32,155,342
65,0,134,98
65,1,133,92
65,2,133,92
65,3,132,92
65,4,133,92
65,5,132,91
65,6,132,91
65,7,128,91
65,8,127,91
65,9,132,102
65,10,131,102
65,11,124,124
65,12,113,118
65,13,126,167
65,14,119,166
65,15,137,203
65,16,127,212
65,17,140,215
65,18,128,224
65,19,140,215
65,20,130,223
65,21,139,212
65,22,130,219
65,23,126,208
65,24,124,208
65,25,117,264
65,26,133,268
65,27,99,321
65,28,142,332
65,29,95,328
65,30,140,343
65,31,111,335
65,32,155,342
66,0,136,98
66,1,135,92
66,2,135,92
66,3,135,91
66,4,135,92
66,5,134,91
66,6,134,91
66,7,130,91
66,8,129,91
66,9,133,102
66,10,133,102
66,11,125,123
66,12,115,118
66,13,127,167
66,14,121,163
66,15,138,203
66,16,130,207
66,17,141,214
66,18,132,222
66,19,141,215
66,20,133,220
66,21,139,212
66,22,132,216
66,23,128,207
66,24,124,206
66,25,120,264
66,26,133,268
66,27,101,320
66,28,142,332
66,29,96,326
66,30,140,342
66,31,111,336
66,32,155,342
67,0,138,97
67,1,137,91
67,2,137,91
67,3,136,90
67,4,137,91
67,5,136,90
67,6,136,90
67,7,132,90
67,8,131,90
67,9,135,102
67,10,135,101
67,11,125,122
67,12,119,118
67,13,126,167
67,14,123,164
67,15,136,205
67,16,131,208
67,17,138,214
67,18,133,222
67,19,139,215
67,20,134,220
67,21,137,211
67,22,133,216
67,23,128,207
67,24,127,206
67,25,124,264
67,26,132,267
67,27,103,315
67,28,142,332
67,29,99,321
67,30,140,342
67,31,112,336
67,32,155,342
68,0,140,97
68,1,140,90
68,2,139,90
68,3,139,90
68,4,139,90
68,5,139,90
68,6,138,89
68,7,134,90
68,8,133,90
68,9,137,101
68,10,137,101
68,11,125,122
68,12,122,118
68,13,126,168
68,14,123,164
68,15,136,206
68,16,133,208
68,17,136,220
68,18,134,222
68,19,138,218
68,20,135,221
68,21,136,216
68,22,134,217
68,23,130,207
68,24,130,207
68,25,128,264
68,26,135,267
68,27,107,312
68,28,142,331
68,29,103,318
68,30,138,342
68,31,117,335
68,32,154,342
69,0,142,96
69,1,142,89
69,2,142,89
69,3,141,89
69,4,142,89
69,5,141,89
69,6,141,88
69,7,136,89
69,8,136,89
69,9,140,101
69,10,139,101
69,11,126,121
69,12,125,118
69,13,128,167
69,14,126,164
69,15,135,206
69,16,137,209
69,17,137,219
69,18,138,222
69,19,139,218
69,20,138,221
69,21,137,215
69,22,138,217
69,23,132,206
69,24,132,207
69,25,132,264
69,26,137,267
69,27,111,310
69,28,141,331
69,29,106,317
69,30,137,343
69,31,119,334
69,32,153,342
70,0,145,95
70,1,144,88
70,2,144,88
70,3,143,88
70,4,144,88
70,5,143,88
70,6,143,87
70,7,138,88
70,8,138,88
70,9,142,100
70,10,142,100
70,11,130,120
70,12,127,118
70,13,131,167
70,14,127,164
70,15,137,205
70,16,138,209
70,17,139,219
70,18,140,223
70,19,140,218
70,20,140,222
70,21,139,217
70,22,140,217
70,23,135,205
70,24,134,206
70,25,137,264
70,26,141,267
70,27,114,308
70,28,141,332
70,29,108,313
70,30,137,343
70,31,120,331
70,32,154,342
71,0,147,95
71,1,146,88
71,2,146,88
71,3,146,88
71,4,146,88
71,5,146,88
71,6,145,88
71,7,141,88
71,8,140,88
71,9,144,100
71,10,144,100
71,11,132,120
71,12,129,118
71,14,131,166
71,15,140,206
71,16,140,210
71,17,142,219
71,18,142,224
71,19,143,219
71,20,143,223
71,21,142,216
71,22,142,219
71,23,137,206
71,24,137,207
71,25,142,264
71,26,145,267
71,27,120,309
71,28,141,332
71,29,114,313
71,30,137,344
71,31,128,331
71,32,154,343
72,0,150,95
72,1,149,89
72,2,149,88
72,3,148,88
72,4,149,88
72,5,148,88
72,6,148,88
72,7,143,88
72,8,143,88
72,9,147,100
72,10,146,100
72,11,134,120
72,12,132,118
72,14,133,166
72,15,142,207
72,16,141,212
72,17,145,220
72,18,143,225
72,19,145,220
72,20,144,225
72,21,144,216
72,22,143,220
72,23,140,206
72,24,139,207
72,25,145,264
72,26,148,267
72,27,128,310
72,28,141,331
72,29,121,313
72,30,137,342
72,31,134,331
72,32,153,343
73,0,151,95
73,1,151,89
73,2,150,88
73,3,150,88
73,4,150,88
73,5,150,88
73,6,149,88
73,7,145,88
73,8,144,88
73,9,149,100
73,10,148,99
73,11,136,120
73,12,133,118
73,14,137,167
73,15,145,208
73,16,143,213
73,17,147,221
73,18,145,226
73,19,147,221
73,20,146,225
73,21,146,216
73,22,145,221
73,23,142,207
73,24,141,207
73,25,148,264
73,26,150,267
73,27,133,310
73,28,142,331
73,29,127,314
73,30,138,341
73,31,139,331
73,32,153,343
74,0,153,94
74,1,153,88
74,2,152,88
74,3,152,88
74,4,152,88
74,5,152,88
74,6,151,87
74,7,147,88
74,8,146,88
74,9,151,100
74,10,150,99
74,11,137,120
74,12,135,118
74,14,138,168
74,15,148,209
74,16,146,214
74,17,150,222
74,18,148,226
74,19,150,222
74,20,149,226
74,21,149,217
74,22,148,221
74,23,143,208
74,24,142,208
74,25,150,266
74,26,148,271
74,27,139,317
74,28,142,331
74,29,133,322
74,30,138,340
74,31,146,333
74,32,152,343
75,0,155,94
75,1,155,87
75,2,154,87
75,3,154,87
75,4,154,87
75,5,154,87
75,6,153,86
75,7,149,88
75,8,148,87
75,9,153,99
75,10,152,99
75,11,141,120
75,12,136,118
75,14,139,168
75,15,150,209
75,16,148,214
75,17,153,222
75,18,150,226
75,19,154,224
75,20,151,226
75,21,153,218
75,22,150,221
75,23,145,208
75,24,143,208
75,25,151,267
75,26,148,272
75,27,143,323
75,28,143,331
75,29,139,333
75,30,138,340
75,31,152,336
75,32,153,343
76,0,158,93
76,1,157,87
76,2,157,86
76,3,156,86
76,4,157,86
76,5,156,86
76,6,155,86
76,7,151,87
76,8,151,87
76,9,155,98
76,10,155,98
76,11,142,120
76,12,140,117
76,14,141,166
76,15,151,208
76,16,151,213
76,17,154,221
76,18,152,226
76,19,154,223
76,20,153,225
76,21,152,217
76,22,152,221
76,23,147,208
76,24,144,208
76,25,152,267
76,26,148,271
76,27,147,323
76,28,145,331
76,29,142,332
76,30,141,340
76,31,157,336
76,32,155,342
77,0,160,93
77,1,159,87
77,2,158,86
77,3,158,86
77,4,159,86
77,5,158,86
77,6,157,86
77,7,153,87
77,8,153,86
77,9,157,98
77,10,157,98
77,11,142,120
77,12,143,117
77,14,146,167
77,15,152,208
77,16,155,213
77,17,154,221
77,18,156,226
77,19,154,222
77,20,157,225
77,21,153,217
77,22,156,221
77,23,149,210
77,24,145,210
77,25,154,268
77,26,151,271
77,27,151,326
77,28,147,331
77,29,148,336
77,30,145,340
77,31,166,336
77,32,156,342
78,0,162,93
78,1,161,87
78,2,161,86
78,3,160,86
78,4,161,86
78,5,160,86
78,6,160,86
78,7,155,87
78,8,155,87
78,9,159,98
78,10,159,98
78,11,144,120
78,12,145,117
78,14,148,168
78,15,150,208
78,16,157,214
78,17,151,223
78,18,159,226
78,19,153,222
78,20,159,226
78,21,152,217
78,22,159,221
78,23,150,211
78,24,147,211
78,25,160,268
78,26,150,271
78,27,164,325
78,28,146,331
78,29,158,337
78,30,143,340
78,31,178,335
78,32,152,342
79,0,164,93
79,1,163,87
79,2,163,86
79,3,162,86
79,4,163,86
79,5,162,86
79,6,162,86
79,7,157,87
79,8,157,86
79,9,162,98
79,10,161,98
79,11,146,120
79,12,147,117
79,14,150,168
79,15,152,210
79,16,159,214
79,17,153,224
79,18,160,226
79,19,155,222
79,20,161,226
79,21,155,217
79,22,161,221
79,23,153,211
79,24,148,211
79,25,165,266
79,26,149,271
79,27,171,324
79,28,145,331
79,29,170,336
79,30,142,341
79,31,185,332
79,32,149,342
80,0,166,93
80,1,165,87
80,2,165,86
80,3,164,86
80,4,165,87
80,5,164,86
80,6,164,86
80,7,159,87
80,8,159,87
80,9,164,98
80,10,163,98
80,11,149,120
80,12,149,117
80,14,152,168
80,15,153,210
80,16,162,214
80,17,155,224
80,18,162,226
80,19,156,223
80,20,163,226
80,21,155,218
80,22,163,222
80,23,156,212
80,24,150,212
80,25,169,265
80,26,149,271
80,27,177,324
80,28,145,331
80,29,176,335
80,30,141,342
80,31,190,331
80,32,150,343
81,0,168,93
81,1,167,87
81,2,167,87
81,3,166,86
81,4,167,87
81,5,166,86
81,6,166,86
81,7,162,87
81,8,161,87
81,9,166,98
81,10,166,98
81,11,155,121
81,12,150,117
81,14,151,168
81,15,155,211
81,16,163,214
81,17,156,225
81,18,164,226
81,19,160,223
81,20,164,226
81,21,157,218
81,22,164,222
81,23,159,213
81,24,150,213
81,25,171,265
81,26,149,273
81,27,181,323
81,28,144,332
81,29,180,335
81,30,141,342
81,31,195,330
81,32,150,344
82,0,171,93
82,1,170,87
82,2,169,87
82,3,169,87
82,4,169,87
82,5,169,87
82,6,168,86
82,7,164,87
82,8,163,87
82,9,168,99
82,10,168,98
82,11,157,122
82,12,152,118
82,14,153,168
82,15,158,212
82,16,165,216
82,17,159,225
82,18,165,227
82,19,163,223
82,20,166,227
82,21,161,218
82,22,165,223
82,23,160,214
82,24,153,213
82,25,172,265
82,26,150,273
82,27,182,323
82,28,144,332
82,29,182,334
82,30,141,342
82,31,197,330
82,32,150,345
83,0,173,94
83,1,172,88
83,2,172,88
83,3,171,87
83,4,172,88
83,5,171,87
83,6,171,87
83,7,166,88
83,8,166,88
83,9,171,99
83,10,170,99
83,11,156,123
83,12,157,120
83,14,158,171
83,15,161,212
83,16,167,216
83,17,162,224
83,18,168,227
83,19,164,222
83,20,169,227
83,21,163,218
83,22,168,223
83,23,160,217
83,24,156,216
83,25,174,265
83,26,152,273
83,27,184,323
83,28,144,332
83,29,183,334
83,30,140,343
83,31,198,330
83,32,151,346
84,0,176,94
84,1,174,88
84,2,174,88
84,3,173,88
84,4,174,88
84,5,174,88
84,6,173,87
84,7,169,88
84,8,168,88
84,9,173,100
84,10,173,99
84,11,157,123
84,12,159,121
84,14,161,171
84,16,169,216
84,17,161,224
84,18,170,227
84,19,163,222
84,20,170,227
84,21,162,218
84,22,170,223
84,23,162,216
84,24,160,217
84,25,172,267
84,26,159,272
84,27,183,321
84,28,144,332
84,29,180,334
84,30,148,344
84,31,192,329
84,32,165,346
85,0,178,94
85,1,176,88
85,2,176,88
85,3,176,88
85,4,176,88
85,5,176,88
85,6,175,88
85,7,171,89
85,8,171,89
85,9,176,100
85,10,175,100
85,11,162,123
85,12,161,121
85,14,162,171
85,16,169,216
85,18,170,227
85,19,170,223
85,20,172,227
85,21,169,219
85,22,171,223
85,23,163,216
85,24,161,216
85,25,169,272
85,26,168,270
85,27,150,328
85,28,178,326
85,29,145,337
85,30,165,344
85,31,173,340
85,32,191,336
86,0,180,94
86,1,178,88
86,2,178,88
86,3,178,88
86,4,178,88
86,5,178,88
86,6,177,88
86,7,173,89
86,8,172,89
86,9,178,100
86,10,177,100
86,11,167,123
86,12,161,121
86,14,160,170
86,16,168,214
86,18,169,226
86,19,177,222
86,20,171,225
86,21,176,218
86,22,171,222
86,23,169,215
86,24,163,216
86,25,171,271
86,26,167,269
86,27,151,327
86,28,167,328
86,29,152,337
86,30,163,344
86,31,175,340
86,32,182,342
87,0,182,94
87,1,180,88
87,2,180,88
87,3,180,88
87,4,180,88
87,5,180,88
87,6,179,88
87,7,175,89
87,8,174,89
87,9,180,100
87,10,179,100
87,11,168,123
87,12,164,121
87,14,162,169
87,16,168,212
87,18,168,224
87,20,171,223
87,22,170,220
87,23,171,214
87,24,168,215
87,25,178,270
87,26,164,269
87,27,175,327
87,28,152,327
87,29,178,336
87,30,143,337
87,31,193,339
87,32,161,344
88,0,184,94
88,1,183,88
88,2,182,88
88,3,182,88
88,4,182,88
88,5,182,88
88,6,181,88
88,7,177,88
88,8,177,88
88,9,182,99
88,10,182,99
88,11,168,121
88,12,167,121
88,14,166,168
88,16,171,211
88,18,172,224
88,20,174,223
88,22,173,219
88,23,172,213
88,24,170,214
88,25,176,270
88,26,168,269
88,27,176,327
88,28,148,326
88,29,179,336
88,30,141,333
88,31,195,339
88,32,158,346
89,0,186,94
89,1,185,88
89,2,184,88
89,3,184,88
89,4,184,88
89,5,184,88
89,6,183,88
89,7,179,88
89,8,179,88
89,9,184,99
89,10,184,99
89,11,170,120
89,12,168,120
89,14,168,165
89,16,171,209
89,18,172,221
89,20,174,220
89,22,173,217
89,23,177,210
89,24,173,212
89,25,180,268
89,26,173,268
89,27,183,325
89,28,148,322
89,29,182,334
89,30,142,327
89,31,197,338
89,32,157,346
90,0,188,94
90,1,187,88
90,2,187,88
90,3,186,88
90,4,187,88
90,5,186,88
90,6,185,88
90,7,181,88
90,8,181,88
90,9,186,99
90,10,185,99
90,11,169,119
90,12,172,119
90,14,173,163
90,16,180,206
90,18,182,217
90,20,182,217
90,22,182,213
90,23,177,210
90,24,175,211
90,25,181,266
90,26,176,268
90,27,184,325
90,28,150,320
90,29,182,334
90,30,143,325
90,31,200,337
90,32,158,347
91,0,190,94
91,1,189,88
91,2,189,88
91,3,188,87
91,4,189,88
91,5,188,88
91,6,188,87
91,7,184,87
91,8,183,88
91,9,187,99
91,10,187,98
91,11,170,118
91,12,175,118
91,14,176,162
91,16,183,206
91,18,184,218
91,20,185,218
91,22,184,214
91,23,177,208
91,24,178,209
91,25,182,264
91,26,180,267
91,27,182,321
91,28,155,318
91,29,181,334
91,30,148,322
91,31,198,337
91,32,161,346
92,0,191,94
92,1,191,88
92,2,191,88
92,3,190,87
92,4,191,88
92,5,190,88
92,6,190,87
92,7,185,87
92,8,185,87
92,9,189,99
92,10,189,98
92,11,170,117
92,12,177,117
92,14,180,161
92,16,186,207
92,18,188,219
92,20,188,219
92,22,187,215
92,23,178,207
92,24,181,208
92,25,186,263
92,26,186,264
92,27,183,321
92,28,162,314
92,29,182,334
92,30,154,317
92,31,200,337
92,32,163,344
93,0,194,94
93,1,193,87
93,2,193,87
93,3,192,87
93,4,193,87
93,5,192,87
93,6,192,87
93,7,188,87
93,8,187,87
93,9,191,98
93,10,191,98
93,11,173,116
93,12,178,116
93,14,180,162
93,16,189,207
93,18,190,219
93,20,191,219
93,22,190,215
93,23,179,206
93,24,183,206
93,25,187,262
93,26,189,263
93,27,182,319
93,28,168,315
93,29,181,332
93,30,159,318
93,31,199,337
93,32,172,342
94,0,195,93
94,1,195,87
94,2,194,87
94,3,194,86
94,4,194,87
94,5,194,87
94,6,193,86
94,7,189,86
94,8,189,86
94,9,193,98
94,10,193,97
94,11,176,116
94,12,180,115
94,14,183,161
94,16,192,207
94,18,194,218
94,20,194,218
94,22,194,214
94,23,181,205
94,24,185,206
94,25,186,263
94,26,194,263
94,27,182,316
94,28,175,315
94,29,176,326
94,30,166,320
94,31,196,337
94,32,182,342
95,0,197,93
95,1,196,87
95,2,196,86
95,3,196,86
95,4,196,87
95,5,195,86
95,6,195,86
95,7,191,86
95,8,190,86
95,9,194,97
95,10,194,97
95,11,178,117
95,12,181,116
95,14,187,162
95,16,196,206
95,18,198,217
95,20,199,216
95,22,198,213
95,23,184,206
95,24,188,207
95,25,188,261
95,26,197,264
95,27,182,315
95,28,181,316
95,29,176,324
95,30,174,322
95,31,195,337
95,32,193,341
96,0,199,93
96,1,198,86
96,2,198,86
96,3,198,86
96,4,198,86
96,5,197,86
96,6,197,86
96,7,193,86
96,8,192,86
96,9,196,97
96,10,196,97
96,11,181,116
96,12,183,115
96,14,187,160
96,16,198,203
96,18,200,213
96,20,201,212
96,22,200,209
96,23,186,204
96,24,189,204
96,25,189,262
96,26,200,262
96,27,185,317
96,28,187,318
96,29,179,324
96,30,181,328
96,31,198,336
96,32,200,341
97,0,201,92
97,1,200,86
97,2,200,85
97,3,200,85
97,4,200,86
97,5,199,85
97,6,199,85
97,7,195,86
97,8,194,85
97,9,199,96
97,10,198,96
97,11,184,116
97,12,186,114
97,14,189,159
97,16,198,203
97,18,200,213
97,20,201,212
97,22,201,209
97,23,188,203
97,24,190,203
97,25,190,261
97,26,202,260
97,27,187,321
97,28,191,319
97,29,182,329
97,30,185,328
97,31,202,338
97,32,203,340
98,0,203,92
98,1,202,85
98,2,202,85
98,3,201,85
98,4,202,85
98,5,201,85
98,6,201,85
98,7,197,86
98,8,196,85
98,9,200,96
98,10,200,96
98,11,186,116
98,12,188,114
98,14,191,160
98,16,200,203
98,18,202,213
98,20,204,212
98,22,203,209
98,23,190,203
98,24,193,204
98,25,190,261
98,26,203,261
98,27,187,322
98,28,196,320
98,29,183,330
98,30,192,328
98,31,200,336
98,32,209,340
99,0,204,91
99,1,204,85
99,2,203,85
99,3,203,85
99,4,203,85
99,5,203,85
99,6,202,84
99,7,199,85
99,8,198,85
99,9,202,96
99,10,202,96
99,11,189,116
99,12,189,114
99,14,192,161
99,16,200,202
99,17,209,197
99,18,202,213
99,19,209,198
99,20,205,212
99,21,208,193
99,22,204,208
99,23,192,203
99,24,194,204
99,25,191,262
99,26,203,261
99,27,187,323
99,28,202,322
99,29,183,332
99,30,197,331
99,31,200,336
99,32,214,338
100,0,206,91
100,1,205,85
100,2,205,84
100,3,205,84
100,4,205,84
100,5,204,84
100,6,204,84
100,7,200,85
100,8,200,85
100,9,204,96
100,10,204,96
100,11,191,116
100,12,191,114
100,14,193,161
100,15,211,186
100,16,200,203
100,17,215,196
100,18,202,213
100,19,215,196
100,20,205,212
100,21,214,192
100,22,204,209
100,23,194,207
100,24,195,206
100,25,192,262
100,26,208,261
100,27,186,325
100,28,212,325
100,29,182,334
100,30,208,335
100,31,198,335
100,32,225,336
101,0,208,91
101,1,207,84
101,2,207,84
101,3,206,84
101,4,207,84
101,5,207,84
101,6,206,84
101,7,202,85
101,8,202,85
101,9,206,96
101,10,206,96
101,11,191,116
101,12,194,114
101,14,196,162
101,15,210,185
101,16,205,203
101,17,214,192
101,18,208,213
101,19,215,191
101,20,210,212
101,21,213,189
101,22,209,209
101,23,194,209
101,24,198,208
101,25,193,263
101,26,211,262
101,27,185,325
101,28,219,326
101,29,182,335
101,30,217,337
101,31,198,335
101,32,232,336
102,0,210,91
102,1,209,84
102,2,208,84
102,3,208,84
102,4,209,84
102,5,208,84
102,6,208,84
102,7,204,85
102,8,204,85
102,9,208,96
102,10,208,96
102,11,191,116
102,12,197,115
102,14,200,163
102,15,210,185
102,16,210,201
102,17,213,191
102,18,215,210
102,19,216,194
102,20,215,209
102,21,212,189
102,22,214,206
102,23,194,211
102,24,201,210
102,25,193,265
102,26,214,265
102,27,185,326
102,28,225,328
102,29,182,335
102,30,224,339
102,31,198,334
102,32,238,335
103,0,212,91
103,1,211,84
103,2,211,84
103,3,210,84
103,4,211,84
103,5,210,84
103,6,210,84
103,7,206,85
103,8,206,85
103,9,210,96
103,10,210,96
103,11,193,117
103,12,199,116
103,14,202,164
103,15,206,187
103,16,212,201
103,17,210,194
103,18,217,211
103,19,213,196
103,20,217,210
103,21,209,191
103,22,215,206
103,23,196,212
103,24,203,211
103,25,194,266
103,26,216,267
103,27,185,325
103,28,230,328
103,29,182,335
103,30,229,339
103,31,197,334
103,32,244,335
104,0,214,91
104,1,213,85
104,2,213,84
104,3,212,84
104,4,213,85
104,5,212,84
104,6,212,84
104,7,208,85
104,8,208,85
104,9,212,96
104,10,212,96
104,11,195,117
104,12,201,117
104,14,205,164
104,15,207,193
104,16,217,201
104,17,210,200
104,18,218,211
104,19,212,201
104,20,219,210
104,21,211,199
104,22,217,207
