Frame,Joint,X,Y
153,24,330,203
153,25,322,258
153,26,333,261
153,27,319,316
153,28,326,327
153,29,316,326
153,30,322,341
153,31,330,327
153,32,338,334
154,0,346,83
154,1,345,76
154,2,344,76
154,3,344,75
154,4,345,76
154,5,345,76
154,6,344,76
154,7,340,76
154,8,340,76
154,9,344,88
154,10,344,89
154,11,320,106
154,12,336,108
154,14,344,166
154,16,357,208
154,18,360,219
154,20,360,217
154,22,359,213
154,23,322,200
154,24,332,204
154,25,325,258
154,26,333,262
154,27,318,315
154,28,325,322
154,29,314,325
154,30,319,334
154,31,327,326
154,32,340,334
155,0,349,83
155,1,348,76
155,2,347,76
155,3,347,76
155,4,348,76
155,5,347,76
155,6,347,76
155,7,342,76
155,8,343,76
155,9,346,89
155,10,347,89
155,11,324,106
155,12,338,108
155,14,345,166
155,16,361,206
155,18,363,216
155,20,364,214
155,22,363,211
155,23,325,201
155,24,333,205
155,25,329,257
155,26,333,263
155,27,321,314
155,28,324,321
155,29,315,325
155,30,321,334
155,31,330,321
155,32,338,331
156,0,352,83
156,1,350,76
156,2,350,76
156,3,349,76
156,4,350,76
156,5,350,76
156,6,349,76
156,7,345,76
156,8,345,77
156,9,349,89
156,10,349,89
156,11,328,107
156,12,340,109
156,14,347,165
156,16,363,203
156,18,365,212
156,20,367,209
156,22,365,207
156,23,328,202
156,24,335,206
156,25,332,257
156,26,333,264
156,27,320,314
156,28,324,320
156,29,317,324
156,30,319,333
156,31,330,322
156,32,338,332
157,0,355,84
157,1,353,76
157,2,353,76
157,3,352,76
157,4,353,76
157,5,352,76
157,6,352,76
157,7,348,76
157,8,348,77
157,9,352,90
157,10,352,90
157,11,331,108
157,12,341,109
157,14,350,166
157,16,366,203
157,18,369,210
157,20,373,208
157,22,370,206
157,23,332,202
157,24,337,206
157,25,335,257
157,26,333,266
157,27,323,314
157,28,322,321
157,29,318,324
157,30,316,334
157,31,334,323
157,32,338,336
158,0,357,84
158,1,356,76
158,2,356,76
158,3,355,76
158,4,356,77
158,5,355,76
158,6,355,76
158,7,350,77
158,8,350,77
158,9,355,90
158,10,355,90
158,11,334,108
158,12,344,110
158,14,352,166
158,16,367,200
158,18,373,209
158,20,375,205
158,22,372,203
158,23,335,203
158,24,341,208
158,25,340,258
158,26,333,267
158,27,324,315
158,28,322,322
158,29,319,324
158,30,314,334
158,31,333,323
158,32,337,337
159,0,360,85
159,1,359,77
159,2,359,77
159,3,358,77
159,4,359,77
159,5,359,77
159,6,358,77
159,7,353,77
159,8,353,78
159,9,358,91
159,10,358,91
159,11,336,108
159,12,347,110
159,14,355,166
159,16,367,198
159,18,372,206
159,20,376,202
159,22,373,200
159,23,336,203
159,24,343,207
159,25,338,257
159,26,335,267
159,27,324,313
159,28,322,321
159,29,318,323
159,30,314,332
159,31,333,324
159,32,337,338
160,0,362,85
160,1,361,77
160,2,361,77
160,3,360,77
160,4,361,77
160,5,361,77
160,6,360,77
160,7,355,77
160,8,356,78
160,9,360,91
160,10,360,91
160,11,338,108
160,12,349,110
160,14,356,165
160,16,366,198
160,18,368,207
160,20,373,203
160,22,371,200
160,23,339,202
160,24,346,207
160,25,341,257
160,26,337,266
160,27,326,309
160,28,322,321
160,29,320,319
160,30,314,331
160,31,333,322
160,32,336,338
161,0,365,84
161,1,364,77
161,2,363,76
161,3,363,76
161,4,363,77
161,5,363,76
161,6,362,76
161,7,358,76
161,8,358,77
161,9,363,89
161,10,362,89
161,11,345,108
161,12,348,107
161,14,351,159
161,16,365,199
161,18,363,208
161,20,367,203
161,22,368,201
161,23,346,201
161,24,346,203
161,25,346,257
161,26,342,264
161,27,329,307
161,28,324,318
161,29,321,315
161,30,314,328
161,31,335,323
161,32,336,339
162,0,367,83
162,1,366,76
162,2,365,76
162,3,365,75
162,4,365,76
162,5,365,76
162,6,364,75
162,7,360,75
162,8,360,76
162,9,365,88
162,10,365,88
162,11,346,108
162,12,352,107
162,14,352,158
162,16,363,199
162,18,364,209
162,20,367,204
162,22,366,202
162,23,350,200
162,24,351,203
162,25,350,258
162,26,348,263
162,27,332,304
162,28,326,316
162,29,325,314
162,30,315,323
162,31,338,323
162,32,335,339
163,0,370,82
163,1,368,75
163,2,367,75
163,3,366,74
163,4,367,75
163,5,367,75
163,6,366,75
163,7,362,74
163,8,362,75
163,9,367,87
163,10,367,87
163,11,350,108
163,12,354,105
163,14,350,155
163,16,360,190
163,18,361,200
163,20,363,197
163,22,362,194
163,23,355,199
163,24,353,202
163,25,359,258
163,26,354,264
163,27,336,302
163,28,330,313
163,29,329,310
163,30,321,318
163,31,340,322
163,32,336,339
